id,h,omega,nu,U,u*,z*
5408,2973.712305929687,6.658425100586808e-09,0.0022334087163317,5.871961151859178,6.257712158870065,1973.15537482872
5409,4.036358480051313,0.0001990708497232,0.0001642391609936,112.99657403053148,122.738079271687,3.9798381572660375
5410,201.1831360713657,3.3479983264549204e-05,0.0795336042439858,152.69726002069694,168.7437037496259,201.1831360713657
5411,55.485268715413,5.930195241664058e-07,0.0001075626375241,1.681224595509566,1.8586570528047257,55.485268715413
5412,1.2264674428474445,0.1748412544882378,0.0022121404835664,257.86896410689906,275.1507927145497,0.3748834272196229
5413,70.34716494376077,4.5727373562146e-06,0.0009319568556796,26.90535159861188,28.748376153190403,49.80168368393066
5414,3808.039661400772,1.1959680999119273e-08,0.0025745102340951,408.390219290521,435.7991150317839,1546.3733772041542
5415,20.04833533531413,0.0063743277287612,0.0071703214684951,67.70773675061935,72.24549010850642,3.5332233307485
5416,234.426348244616,6.570750837444273e-05,0.1905102642143015,49.615480956567495,54.16431884550628,234.426348244616
5417,16.96075671562567,0.0008044071650138,0.0051938212103671,737.6295413467,786.6420398064975,8.43457515403989
5418,3.789769999520421,0.000108853458592,7.313687058179835e-05,39.57982786927218,42.63514283174687,3.072602082027659
5419,8684.023211333852,5.436508584674692e-09,0.0147253732490849,104.89627379172236,111.68258779918196,5550.200872216775
5420,22.85643448886149,2.3948310635271214e-05,0.0007956688646109,543.1607608516806,605.1180484197522,22.85643448886149
5421,133.95647257936514,0.0003339843255665,0.295971466954919,5.042468533246237,5.461017022910675,119.35229623294506
5422,47.11671720022242,0.0005387716982122,0.0258321112980713,23.550542623974028,25.1199873342066,23.006982733695324
5423,2975.0264924151206,7.453368635976448e-10,4.100192654365532e-05,6.484883639239325,6.919499872323415,781.3982365555219
5424,2.286574275174534,0.0671432619246269,0.0177149871468948,3.6954389147114224,4.012292693096463,2.187774506533266
5425,59.221154862690994,9.545670829608884e-08,2.155389286590892e-05,507.4562081533223,565.9837673531599,59.221154862690994
5426,4224.201840060885,4.3314740853459005e-09,0.0043263197026287,14.508900073470896,15.949620301336523,4224.201840060885
5427,1.897624206545245,0.0308857919459808,0.000612844759358,7.302763345579084,7.792192427558904,0.4695661419276792
5428,133.05900549020717,2.7470961442319184e-06,0.0029776209852875,10.641560163378744,11.811593593393944,133.05900549020717
5429,8.26009190824611,0.0001486416269625,0.0004608318804118,125.86465259396064,135.2596291423465,6.452422264793171
5430,114.75381369959364,0.0054169936059422,0.6051287580441641,20.57691862345865,21.95593608888395,35.213512745584445
5431,937.3028681202444,1.556848936204834e-05,0.0677230222813855,980.8232211156776,1046.557725090693,219.74774183575244
5432,28.122718874670497,0.000161747102463,0.002665483984126,8.429045834020386,8.992032956370432,13.495979712009309
5433,5.760825330046657,0.055083605662453,0.0994716821327775,3.3515763697429977,3.6723422358880025,5.760825330046657
5434,335.00566413721515,2.985982821395711e-07,0.0008064624473759,71.55059609507819,76.27318809677614,172.36138590936534
5435,21.45996284550765,0.0002013059510264,0.0034521582476951,80.84073843348015,86.11879268185345,14.054794630164444
5436,109.39205294065115,8.050995243734408e-08,1.7727623409354915e-05,54.44431755808641,58.09696543053282,49.411333374673
5437,3894.7121859152703,1.5407970319677294e-08,0.0151767092876691,7.384707512019991,8.242820853391624,3894.7121859152703
5438,5080.378533380912,1.2988187129350868e-11,1.663716579382055e-05,28.83995944579856,31.25121320817836,4581.385562808792
5439,20.28448947385986,0.0080432509052483,0.172218424281413,13.322760469144477,14.51996820212439,20.28448947385986
5440,6657.047094820912,1.1301312180510636e-09,0.0021616000729437,792.2671752711943,848.5111323257208,4920.541911454945
5441,1454.459022652151,2.85511713688904e-08,0.0030007092482609,193.017914456553,209.1810177987675,1315.3849252671284
5442,1.3599495862883506,0.0686170335078218,0.0042913193120458,261.1581619152871,277.9197900529236,0.8365363028279011
5443,29.09270428982292,0.0053067455779168,0.060566017632027,105.33308711939937,112.39773016518912,11.261128785918654
5444,2496.796105753498,3.963731969500288e-06,0.3097164661704223,72.28135720798504,77.12726071543626,931.4912456951938
5445,59.325604227851166,0.0001339588015812,0.0147068359589273,139.1608555743474,148.0906304260707,34.831095900928815
5446,126.97343437454654,5.713468519206759e-06,0.0044710987136197,3.877690507152413,4.191748885197042,109.14279806109752
5447,7.999029539416279,0.0020212186170943,0.0028989373803512,248.42244463140747,264.9309155377098,3.9763129436786255
5448,16.850898441019254,1.9053849541992247e-05,0.0001786180018755,71.67343307388117,76.2685095245714,10.220428900414158
5449,4760.581225396031,8.78659525399423e-10,0.0002209092668665,129.41031394416183,138.08318710252902,1671.2982697679604
5450,12.89063297681651,1.9334565655353927e-06,1.509901669589912e-05,451.2488658577759,486.2800748272851,10.520860681218515
5451,6087.939281713328,6.14530876430223e-10,0.0007214668565564,27.747588510312323,29.52694780157747,3604.781010976485
5452,116.05587012224947,2.687634587896443e-07,4.4712642672542735e-05,43.24113599589829,46.13993171775609,42.9956934319676
5453,3487.537408235108,1.683627231257957e-09,0.0006566536874364,194.96582191655625,207.4643283863996,2079.685739937759
5454,1.24985816751576,0.0009360384609759,8.727257653723148e-05,12.814613377688724,14.186464845717902,1.24985816751576
5455,3973.560748283577,1.3658907726331844e-09,0.0007776679893945,313.3526084438885,333.6418249779905,2545.972209792418
5456,6.489704719357919,8.407471290764489e-05,0.0001367231955701,15.458283207546645,16.480918245394246,4.363252162784949
5457,2.3330292272195288,0.1883553667643919,0.0266945957589459,5.956274439815685,6.345803988113178,1.2474869222560112
5458,36.55422935160024,6.830050181838938e-05,0.0009567795404825,51.3051653150501,54.74337733716765,12.474798014368876
5459,1.2931904414217068,1.5243758014140096,0.0550558845195869,122.01772914337248,130.1492034307899,0.6314618658752523
5460,20.720405523723294,0.0231181722915921,0.2665506949896638,137.03720094272165,145.9647138221262,11.2492859754721
5461,714.9760026708136,1.2937174467447215e-09,1.81541708305098e-05,2.5996930125603046,2.7685939468877376,392.45732173008855
5462,4.286425654887776,7.004156007952462,0.9819193608148188,2.797917450565574,2.9854323526894784,1.2475993854494325
5463,215.27338327538845,3.790667390555004e-08,3.4517929139723393e-05,15.653396284735424,16.70172750603922,100.38052738846378
5464,2.592802590245572,0.0079098386300068,0.0018043075545221,2.062380392486738,2.1947801546896515,1.5985232212716245
5465,386.99134497075664,3.6948427659228323e-07,0.001806278332242,414.5937939564869,441.16909917851206,233.1702202544347
5466,438.57754838757495,3.258285061795505e-06,0.0393619911457665,122.8566813268607,136.7077491562839,438.57754838757495
5467,3.150574043088979,0.5251659814923818,0.3039318036148601,321.27501179381244,354.7826732926106,3.150574043088979
5468,3419.6694614095227,6.258471863365812e-11,1.390502371645528e-05,26.700536097169994,28.49059092910177,1568.5741298283726
5469,6.210540028337507,1.5597049911558488e-05,1.693460559075863e-05,1.1462126038142018,1.2204559838669229,3.4525086494798827
5470,84.24674348434358,0.0001253010842195,0.0264800055346475,6.166963253075102,6.564034970365561,48.23248246693165
5471,8.286275567220043,0.1255617838794046,0.5206221985718952,777.3413565707423,861.6053508535763,8.286275567220043
5472,3.6538102319754775,0.0006216935979976,0.0001311936113707,18.95000388282174,20.222283955151973,1.5312527377452745
5473,3167.3912870315507,1.9961172989127533e-07,0.0328453849847164,26.058315753768053,27.80801801783592,1351.479418931446
5474,13.445282806200598,0.0001200218201989,0.0004773447882478,325.14998554193943,346.7894110329965,6.621781610095194
5475,36.04495164951262,0.0002786535484528,0.0195504231288173,121.47291480902643,132.97929128476363,36.04495164951262
5476,1.1974679801402837,0.0012048761656384,2.990198403429384e-05,125.69405315687207,134.13287429352437,0.5248354359846693
5477,2740.1944027868194,3.017067035669108e-09,0.0002780721633287,5.211434000747104,5.560788881777936,1011.8821499388816
5478,1561.9009939376338,1.4061726095774216e-05,0.0842796014141064,17.223893930497844,18.378233688817502,258.0776597304432
5479,1008.8335477158568,5.449844815844448e-09,0.0001902161321552,95.91600313501526,102.0791371980398,626.0055341097395
5480,43.39440111370713,9.20434365138271e-06,0.0002344507835182,8.28416339954385,8.839789851818205,16.823034478568598
5481,3024.177528999209,4.730154597346938e-08,0.0112411231333853,493.58566296224143,525.8734176632504,1615.2338472550284
5482,230.2365662154414,7.305858369245806e-06,0.0226964455182719,41.66416855729753,46.03517562721893,230.2365662154414
5483,420.1741182449126,4.8030469239376747e-08,5.5483308094527474e-05,365.3811058026032,389.86892199704016,113.21755096537254
5484,7661.674116812982,1.5196702939749702e-11,2.641888397123569e-05,14.174628270580918,15.08774739386186,4374.158417560362
5485,23.000088774486503,1.2679311739303489e-06,3.6644049872928334e-05,139.26058753715807,152.6603564097156,23.000088774486503
5486,358.1135379964987,2.2827554520459336e-08,0.0001454107879919,82.2701882585251,89.15702028132092,323.6561241584679
5487,1.270634145837559,0.001251033287828,0.0001012912871699,565.0358650618695,613.021761742625,1.1826886738512026
5488,31.54791979941399,6.735950877954592e-05,0.0018196745863672,3.065033133428805,3.264445036611228,17.222299086337422
5489,8943.764787536475,1.351205703851897e-07,0.567861345803764,61.42319490546866,67.02079702169942,8943.764787536475
5490,9.66266109114204,0.0588363809035417,0.2210888366940941,24.396218057881505,26.043721746257155,6.709161161703146
5491,1.306320838312795,0.5955331021464964,0.0108140597605985,21.34117222096113,22.77136193805531,0.4489416283699504
5492,24.04870043000461,0.0001280826018419,0.0016793738212417,1.2037089884078287,1.283622162890404,12.01713416166264
5493,171.64876094772694,1.4691496925916853e-08,1.3517049289206854e-05,333.94771521171344,355.37553656609543,100.846651510997
5494,23.93700539444109,2.79084719227191e-05,0.0009547693747932,15.624838458570226,17.298203033827328,23.93700539444109
5495,9.816000430670671,0.0001089145561441,3.142348694748167e-05,1.022736913729811,1.091280363232772,1.7907966378819071
5496,1.7630193035441315,14.348110488083575,0.4108758909661745,21.08741045262145,22.500595745862984,0.5639263585451223
5497,6484.542406123463,2.311990016537369e-06,0.2651601783460942,112.34096374848106,119.87002572007296,1128.536085882659
5498,348.5342950965168,6.201580069865198e-07,0.0040005230683725,662.3810539270766,723.6773718772996,348.5342950965168
5499,1908.397262953791,1.552650956823059e-07,0.0203137424946162,8.942291696119536,9.520837694201436,1219.7097929860695
5500,3.951685301331792,0.0235178620782489,0.0112559937716601,6.119550293022742,6.51265056905499,2.29796942807992
5501,230.00931686540528,2.835553531535827e-05,0.0348702974466834,20.070290347149665,21.399689751101377,116.3619848674955
5502,144.88817450434618,2.8783690561171148e-08,1.3397945355417048e-05,175.01075005649358,186.6510346870195,71.64704288352546
5503,1.1244995948706906,0.6075814053467156,0.0028245497858296,5.7422191323301135,6.12706116629093,0.2271943570352865
5504,40.22815848095623,0.0001057925561356,0.0067191625225215,11.5982885068527,12.371226389395437,27.3847616144617
5505,11.932517020432572,4.095940365838217e-05,0.0003324988845954,245.02805219677688,269.91777997890097,11.932517020432572
5506,3287.9151084544205,7.739632952156354e-08,0.0122034546000227,1.3008834351739331,1.388180825126777,1323.3217039828553
5507,1.5771382331951522,0.0023509579563683,8.650229382238715e-05,1.977620837998044,2.1103445824437985,0.6391842489404638
5508,558.2947969142426,1.4797870981290893e-06,0.0042677738219328,1.1121286737688412,1.1866585063731636,178.913435618447
5509,3.782042057683269,1.2077581546902996,0.8471751745606548,1.1368336469845337,1.2302430835250848,3.3167578277422387
5510,2163.8426456122693,5.669583359782064e-09,0.0007150137862059,2.127512403188277,2.266061631066032,1176.500162187267
5511,29.28885933771635,0.0024998585712787,0.0703662069450175,5.207266035308217,5.541069404772174,17.69986878560534
5512,474.51531213984697,1.5347822681728104e-05,0.0984585627792832,102.7318246013765,109.37676781760032,265.4969650040312
5513,433.0242656312273,1.2034827801565997e-05,0.0515853102558676,236.07681274960743,251.7382633163798,217.24842132488857
5514,661.5241517131425,8.279611971503134e-07,0.0154039539078612,1.0577753739353686,1.1319346040478195,481.9505822242979
5515,4937.950351017359,2.2660521455666922e-08,0.0301388139274174,48.11798926569952,52.73819194381503,4937.950351017359
5516,2981.0280952919384,2.485190870501024e-07,0.0086634120010988,57.400522989171634,61.247489354013005,621.966854048708
5517,20.927471244979547,0.0021726847723912,0.0124104395291431,1.083688295582519,1.156356021759121,7.966588873613938
5518,26.10527094317184,0.101462848552095,0.6377631086411414,40.64644753725176,43.37039190936305,8.355357773369663
5519,5.420708991122323,1.77654021967639e-05,1.9688876156936386e-05,495.0093219895015,527.4630055351346,3.582721045542739
5520,6543.320859675805,3.083285376009261e-07,0.7723222272245601,63.08547333420829,69.69084019788139,6543.320859675805
5521,1.1405999723912557,0.0018116407525435,5.875991654163504e-05,39.17435609219414,41.749762675773056,0.5968812818114673
5522,6520.191681911425,6.551502708259368e-11,0.0001159039942859,5.967312841900011,6.378997408992231,4657.652429707081
5523,740.3530196972739,8.464169215055815e-08,0.0017070355239878,11.733615506183815,12.497066479122864,480.88142727686505
5524,9052.839319778375,4.722223747812002e-07,0.3035454872829382,496.3660719795549,529.6320921713059,2671.1218236993604
5525,622.6417235172081,0.0001393893815295,0.769351896433909,10.032382426178229,10.705501723934988,247.61187164477087
5526,1.3680856117213749,0.0598712522324176,0.0011561871860379,2.5487515534853573,2.719554981326428,0.4630527815628258
5527,116.53948871302696,7.777559927271831e-07,0.0003994828269025,1.888313779973181,2.012232065330346,77.16457444291242
5528,32.98193986913644,2.897869956680525e-06,8.483701748731731e-05,10.919265397580572,11.630429886481728,17.925971319152573
5529,7.347234638810832,0.0025846952952064,0.000245429048374,2.841705025652194,3.0321550512299567,1.0273488722802104
5530,34.93377300089181,0.0036986238785039,0.2925425506113389,1.729198947636728,1.9298045648715216,34.93377300089181
5531,5949.329383659213,6.397860089732075e-08,0.0987247068630427,55.93318886275958,59.93942359760538,4441.467745512339
5532,15.971081747465457,0.0005347072493093,0.0053609890343927,71.67140820375191,76.45127196260533,10.88487207713839
5533,1052.6068746547394,2.127966943988556e-07,0.0134505681461943,1.817237723984648,2.001970324990193,1052.6068746547394
5534,5619.193565031827,2.6161355908460294e-07,0.0606633403797487,136.86971321553074,146.04268202423293,1604.0386511903214
